cluster_id,action,group,source_key,file_name,path,annotations,content_hash,dhash,kept_source_key,hamming_to_keep
416,would_remove,01,b6a42c80424f6975,img_01_006437.png,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006437.png,2,799c44755b27504b56a91385083c54ed49c954e0,9b95c40319104309,218d75062679dc69,0
417,kept,01,1fae5fce3b5b2ac4,img_01_001580.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001580.jpg,1,4890e7c443ebf62cd708375d536cc0b9a5c7a6b2,3f5d8c94020b1f33,1fae5fce3b5b2ac4,0
417,would_remove,01,93951e904a83b077,img_01_002732.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_002732.jpg,1,fc557c35adb66739bec34541c63f6e2b04b0ef66,3f5d8d94020b1f33,1fae5fce3b5b2ac4,1
418,kept,01,6875602d1d2040fb,img_01_001581.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001581.jpg,2,e2b64cb07a09036b5525070757842205c51effbd,9c3ebf9fdc3e956d,6875602d1d2040fb,0
418,would_remove,01,b90bf20ecda8773e,img_01_001585.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001585.jpg,2,2dba66171d230907e1d472ab8bc126693c70d783,9c3c9f9fdc3e956d,6875602d1d2040fb,2
419,kept,01,a10fe0f855d898bd,img_01_001582.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001582.jpg,2,b35e9f88aabd46bd4d99fe810201cc1f09129716,0f051b1b2b33b792,a10fe0f855d898bd,0
419,would_remove,01,33e4ac5c88ffb44a,img_01_001594.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001594.jpg,2,3d5ca46c63d5dbc5fb3f02b97161c152943d7abb,0f051b1b2b33b792,a10fe0f855d898bd,0
420,kept,01,a5d3dd6572b29c50,img_01_001593.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001593.jpg,1,ee3656b06e943816f34b86ddf6d5c638acf3ccc8,3464c4b1b9999101,a5d3dd6572b29c50,0
420,would_remove,01,485d4ceca5c531fc,img_01_008598.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_008598.jpg,1,0f228a3998879d29ba3a185edc3b21afb52ada1b,3464c4b1b9999101,a5d3dd6572b29c50,0
421,kept,01,af5db3b784704660,img_01_001604.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001604.jpg,3,3d852120223df38a3eed3b1774191f669d09a455,f1f3f1f971323e9c,af5db3b784704660,0
421,would_remove,01,8a0f46d147004d83,img_01_001611.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001611.jpg,3,7c2e517dbf19491489ac21650773448bf7661297,f1f3f1f971303e9c,af5db3b784704660,1
422,kept,01,2d2841fcc093f142,img_01_001614.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001614.jpg,2,d40b54d2166e643c93e42465498c92c1af1895c8,442171cecb738309,2d2841fcc093f142,0
422,would_remove,01,dd71c2d628e57d95,img_01_001645.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001645.jpg,2,7814e7f9baa1dd70578de78c9c37bf43bf099f94,442171c6cb718309,2d2841fcc093f142,2
423,kept,01,890f05446f1a35da,img_01_001622.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001622.jpg,1,abdaa387298c4f69d43ff2c1db77f4aadb128ccf,c48c111995357257,890f05446f1a35da,0
423,would_remove,01,4e2b31de3b258fcb,img_01_002843.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_002843.jpg,1,59de77fb5e99996589941436e57232f499c6d0b9,c48c111995357257,890f05446f1a35da,0
424,kept,01,ba0ebad56a99a918,img_01_001625.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001625.jpg,1,f7544241f8fbb04373279a591de725e1a61394a0,2f3f1c5c4f87e6f7,ba0ebad56a99a918,0
424,would_remove,01,adc95b53d3675599,img_01_001626.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001626.jpg,1,2337fcdc0141621ae5cbe253c17b42dc40cf6adc,2f3f1c5c4f87e6f7,ba0ebad56a99a918,0
425,kept,01,db3bee8ea069a46f,img_01_001627.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001627.jpg,2,2b3decce97a6ec217e6c9a36483fcb6dbb26e394,d884b4733434b6c6,db3bee8ea069a46f,0
425,would_remove,01,dd0e8859a6ae99b3,img_01_001634.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001634.jpg,2,eaa72de7edf55a0ccb3be1443cc86eb377813ca5,d884b4733434b6c6,db3bee8ea069a46f,0
426,kept,01,8414f8da4ec8c32c,img_01_001632.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001632.jpg,4,9ca858b73b13988f5c1b733e365688914189a416,0f1b3b2f2e17a54f,8414f8da4ec8c32c,0
426,would_remove,01,3ef3a9f4b99347f8,img_01_008044.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_008044.jpg,1,3169004da8a97503c428ba04494e349f47575411,0f1b3b3f2e17a54e,8414f8da4ec8c32c,2
427,kept,01,1dcc3c4e43182ac4,img_01_001639.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001639.jpg,2,f4caf69380a3b0be717393b4fed17a5b4d56b8bd,c782323b39776684,1dcc3c4e43182ac4,0
427,would_remove,01,7aa042795eec0b41,img_01_008816.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_008816.jpg,2,79fc43ae3890a55a57a32120f9eecdf1b70f0fd4,c782323b39776684,1dcc3c4e43182ac4,0
428,kept,01,1f4cc664cf0ab94f,img_01_001642.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001642.jpg,1,3e0b3d78838663c9abee9c2d848c95d8f9f10e99,6c6c7d3f0d4b1a8b,1f4cc664cf0ab94f,0
428,would_remove,01,382f1ef9d95c7567,img_01_002927.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_002927.jpg,1,cb900d6a7f98cbbbdbc1a8a11d5ae5b0fda33e43,6c6c7d3f0d4b1a8b,1f4cc664cf0ab94f,0
429,kept,01,a5d0e81a23549065,img_01_001651.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001651.jpg,3,2dbf9097f4a058d236218c863540004df5eaf5bb,3931b3c3c717a3c7,a5d0e81a23549065,0
429,would_remove,01,cc939e892bf0f6a7,img_01_002949.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_002949.jpg,2,9acb6ca9c5b3568e46dd158ec5882d43e57d3d35,3931b3c3c717a3c7,a5d0e81a23549065,0
430,kept,01,012a6c261e1269f6,img_01_001656.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001656.jpg,1,3f8eb6018b73f5250dabd93e6ac151cac18aee62,1a1c9b1b4363683e,012a6c261e1269f6,0
430,would_remove,01,dae58cfbdf0fb584,img_01_003987.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_003987.jpg,1,bb74834cbebb2aff98e674d0adf6056bafb5822e,1a1c9b1b4363683e,012a6c261e1269f6,0
431,kept,01,cd9f2b055bf11e1d,img_01_001658.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001658.jpg,1,8b4a4fe4dca4ad8197a39c2419513c7e22ee9e5f,1333131b1b31714b,cd9f2b055bf11e1d,0
431,would_remove,01,aa01035fe05c1a7a,img_01_003947.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_003947.jpg,1,929bd8218c157e888d25ea790512fc107d150b39,1333131b1b31714b,cd9f2b055bf11e1d,0
432,kept,01,c7c1b1e94c7d4e4f,img_01_003044.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_003044.jpg,3,d7bb42323691a4bbf03a593723f8dcb873761df0,ab0b2d6426234a0a,c7c1b1e94c7d4e4f,0
432,would_remove,01,384d8fb1f477ea94,img_01_001659.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001659.jpg,2,80a4cad2ef3afd18497f4e01157624a555ff246f,ab0b2d6426234a0a,c7c1b1e94c7d4e4f,0
433,kept,01,03102732f9d07fd0,img_01_001660.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001660.jpg,1,f00766a54315c7a1a3c6b3df8972546ad9a9356a,0024a6d0e0c6d0c0,03102732f9d07fd0,0
433,would_remove,01,4e5cd6c529e898e9,img_01_001671.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001671.jpg,1,3221e7227d9a90736236614cfd0ee895b9d9d439,0024a6d0e0c6d0c0,03102732f9d07fd0,0
434,kept,01,27c6b7f60ce0eea7,img_01_001662.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001662.jpg,2,e0c36a2820cfe69bbfbcdbee0715f4e4c99c2be2,0f0b071e79b19280,27c6b7f60ce0eea7,0
434,would_remove,01,2b0b06a4c5801626,img_01_003042.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_003042.jpg,2,98b1a22a8db17c82de71564515f91e0a3026d867,0f0b071e79b19280,27c6b7f60ce0eea7,0
435,kept,01,ca022b4cc747f78a,img_01_001664.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001664.jpg,1,b910e3a17506fe43f779a5d820ea515405d45364,e2d2465a4a4646cb,ca022b4cc747f78a,0
435,would_remove,01,7f814561690aab44,img_01_002982.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_002982.jpg,1,334513f5d74eae1668ffed9fc3e28a894e4257c5,e2d2465a4a4646cb,ca022b4cc747f78a,0
436,kept,01,ecf12394e9522a3e,img_01_001666.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001666.jpg,1,c9975ad8e2f73981422c8e04b88965cb9b99637e,1131393392d3c239,ecf12394e9522a3e,0
436,would_remove,01,dfdc248cba02b22a,img_01_001669.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001669.jpg,1,20ef190aa053fd36e96f2e788dbfb371b3368d5d,1131393392d3c279,ecf12394e9522a3e,1
437,kept,01,84b1ba2fb2afd011,img_01_001667.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001667.jpg,3,a4f3b118322bad79acdbe3d5cb7e357e2a8811ab,3362634e6c49e168,84b1ba2fb2afd011,0
437,would_remove,01,e146346f5e1f6ddb,img_01_004137.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_004137.jpg,1,1cb9b585f2ee6c70fe39ab306ebaabc51fbbefeb,3362634e6c49e168,84b1ba2fb2afd011,0
438,kept,01,4410e13c404f1a6a,img_01_001668.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001668.jpg,1,32a9639c98dc19a5c598de34aa34c0d7ee6da9b2,1f1f1f1f83d1a8b1,4410e13c404f1a6a,0
438,would_remove,01,35bbd446f89c57ff,img_01_002945.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_002945.jpg,1,004277602ae3c9f4c205cb846ac643cf1a12d773,1f1f1f1f83d1a8b1,4410e13c404f1a6a,0
439,kept,01,0be3585cf63f12d5,img_01_001673.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001673.jpg,1,44a4514a632ff6f2ec45c4e18be2156075dbd196,2830387493a63952,0be3585cf63f12d5,0
439,would_remove,01,3ea8f15d20a3b168,img_01_003064.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_003064.jpg,1,66e1c2dc957d7943cdb68084f2e0e80c9ddd10e1,2830387493a63952,0be3585cf63f12d5,0
440,kept,01,4137799eb0f5c2b0,img_01_001674.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001674.jpg,1,00cd0c3882237b9d4faf94970526e51c86e78fcf,fe72afe7e6667392,4137799eb0f5c2b0,0
440,would_remove,01,7e17fc221a32aa0f,img_01_004147.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_004147.jpg,1,964a773f8790036f8477e7691cd0fe292f24e0d3,fe72afe7e6667392,4137799eb0f5c2b0,0
441,kept,01,72158dba19d62eb6,img_01_001675.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001675.jpg,1,1ef916633d6327ee485704971ad5d0ce36c6c3e3,1edff3e7a68cc83b,72158dba19d62eb6,0
441,would_remove,01,3cbde35ef3771bcb,img_01_002831.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_002831.jpg,1,1eb31f48e5d08c5061c595669febe6301632355f,1edff3e7a68cc83b,72158dba19d62eb6,0
442,kept,01,29c23571cd9fa163,img_01_003043.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_003043.jpg,2,59704d04249f7beb2488cf4e70c86ce456453862,e4fcd8d8d8dafcd6,29c23571cd9fa163,0
442,would_remove,01,ba2eadb0b9b00b05,img_01_001679.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001679.jpg,1,3f1736696b732531c18132a5185322abe2a4dd24,e4fcd8d8d8dafcd6,29c23571cd9fa163,0
443,kept,01,5518d6c9ae628e95,img_01_002946.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_002946.jpg,3,0241b957d3685647a4494871b0fecb17119b7cb1,3010c4131744569f,5518d6c9ae628e95,0
443,would_remove,01,fecbffea5f109f2c,img_01_001680.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001680.jpg,2,8dfeb5e85e96c367db372e94ef2f23a6bd8ebd73,3010c4131744569f,5518d6c9ae628e95,0
444,kept,01,a756cf17650ebdad,img_01_001682.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001682.jpg,1,bdca032e2b30e89746125c6d29c048ed6fb7fc83,160626464d584040,a756cf17650ebdad,0
444,would_remove,01,88c0a9714253dad6,img_01_001683.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001683.jpg,1,15e3d74b4a3ee48e0007393ec19ddd9ac8a83a16,160626464d584040,a756cf17650ebdad,0
445,kept,01,8cab042ea88ec554,img_01_001699.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001699.jpg,3,c60f22638721b8331e4c8cb7b2d65a6455ab4991,ae0e9e939bb39b9d,8cab042ea88ec554,0
445,would_remove,01,2e70b6fbd256da2c,img_01_001686.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001686.jpg,2,7428f3ee11febd51787f0806e8c57f0c0c47bc2f,ae0e9e939bb39b9d,8cab042ea88ec554,0
446,kept,01,9a48e824c9bf3925,img_01_001687.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001687.jpg,1,2ccbc12d6b922e6e66a848f8db1163c70a6057fa,3fff9b235313f383,9a48e824c9bf3925,0
446,would_remove,01,e0fe40163138a7f4,img_01_005039.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_005039.jpg,1,62aae1d9eb3e82948adce47cde7146ca58f4bebc,3fff9b235313f383,9a48e824c9bf3925,0
447,kept,01,22949af67b4ba5ba,img_01_001691.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001691.jpg,1,aadb4b08b5bbb3b0f6a0f34adf2e2867057b67a9,e1b63c7c8003021c,22949af67b4ba5ba,0
447,would_remove,01,47b652ac92ac4910,img_01_001800.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001800.jpg,1,d2298ab9b170640c00baddc3db2ab33197b1ecbe,e1b63c7c8003021c,22949af67b4ba5ba,0
448,kept,01,b549537babb32b2d,img_01_001693.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001693.jpg,1,2fab58ed1cb4672b01efe7688f7f26955a0d34bf,adcdcf7b191931b1,b549537babb32b2d,0
448,would_remove,01,55d634eb8867acd6,img_01_001807.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001807.jpg,1,a8e8e68562db594692829184fa22a9d29af7d3f3,adcdcf7b191931b1,b549537babb32b2d,0
449,kept,01,d71d90c0df2c6e82,img_01_001695.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001695.jpg,1,16e2018dc0fa814229a3414b259218041120fc63,33385c1c7c124349,d71d90c0df2c6e82,0
449,would_remove,01,93f6ab62ea1f1c10,img_01_001818.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001818.jpg,1,855a3cce1236c17a3b0b734bb339b871ae96ade0,33385c1c7c124349,d71d90c0df2c6e82,0
450,kept,01,3e1b0f95ce374fd4,img_01_001696.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001696.jpg,1,e09888fbc03307785e6cfe89c47af8474e6733b0,24747070686cc107,3e1b0f95ce374fd4,0
450,would_remove,01,dadc31149fcdb40d,img_01_002904.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_002904.jpg,1,d4348649d9f61e884eadc8a2fa3f85b9fae3db54,24747070686cc107,3e1b0f95ce374fd4,0
451,kept,01,2808040e42045dc8,img_01_001697.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001697.jpg,1,ec7dc5b79231f99c5c99de8537b7b39be3c71f29,a0f078331935162c,2808040e42045dc8,0
451,would_remove,01,4e58d7354227b92f,img_01_004165.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_004165.jpg,1,23f2ca7a5fb3257c3ba0b393b7cedb8b3148987d,a0f078331935162c,2808040e42045dc8,0
452,kept,01,2bb47ab57b6151e2,img_01_001700.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001700.jpg,1,2b468748fa723432e36c4cc52a35b76ba8f4fc09,9c3c7d5f35c84c4c,2bb47ab57b6151e2,0
452,would_remove,01,bdbbbf29fb9552cf,img_01_005384.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_005384.jpg,1,2526d0334e4bdd7c3f03f4a2c69ed30ebb04f2da,9c3c7d5f35c84c4c,2bb47ab57b6151e2,0
453,kept,01,7a3701ea2ebea533,img_01_001701.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001701.jpg,1,204375be1df3f2ad7c843bacde6e9014a91bc883,2124260e4e66a789,7a3701ea2ebea533,0
453,would_remove,01,93eefd7aa5068fc4,img_01_003125.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_003125.jpg,1,4ca68c18504d41990c27d8772ff2b299e660bf55,2124260e4e66a789,7a3701ea2ebea533,0
454,kept,01,d82d37b6121688ea,img_01_004692.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_004692.jpg,2,8fc595527abb55013d9f971f35641c98e2adb9a9,fff9fddd7dea7a03,d82d37b6121688ea,0
454,would_remove,01,465612322188973c,img_01_001705.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001705.jpg,1,3c1b0485cbf1d426755ec1aebf0691355f26a033,fff9fddd7dea7a03,d82d37b6121688ea,0
455,kept,01,226a0a85d99804df,img_01_005341.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_005341.jpg,3,c68d165041a6fc28bcfda9843f6e3a122fed4295,cf9797bb3b769616,226a0a85d99804df,0
455,would_remove,01,dd588b3a310f904f,img_01_001709.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001709.jpg,1,acabe1630ddbf240cd456e51f878442db071059a,cf9797bb3b769616,226a0a85d99804df,0
456,kept,01,31f4c7b64935079c,img_01_001711.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001711.jpg,1,cad1dfd6ca011c8360e50c7f0bd0355f8efe35c2,39a99585e3ebaab2,31f4c7b64935079c,0
456,would_remove,01,f7e1f4ade248a331,img_01_006134.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006134.jpg,1,52b4d97b896710d1f746fe84f3c2fdf8a67fbff6,39a99585e3ebaab2,31f4c7b64935079c,0
457,kept,01,19acab6693d9447b,img_01_006011.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006011.jpg,3,af158d8fa152d02d528fa42805d7fc71bfaa6825,3279f9e9a2f2d2c3,19acab6693d9447b,0
457,would_remove,01,ea0289a9e606e034,img_01_001722.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001722.jpg,2,6aa566bad95f664db68384648090b09252ff8617,3279f9e9a2f2d2c3,19acab6693d9447b,0
458,kept,01,c8d026abb0f1d124,img_01_001727.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001727.jpg,1,2c3c0c3cee56b170ac3ef2d48ade1f6dbe58ea49,786e36129c66a706,c8d026abb0f1d124,0
458,would_remove,01,d48739908186cbb4,img_01_007475.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_007475.jpg,1,5cc7d1d8bdc4aca84e915870b6ecdb96e70298ad,786e36129c66a706,c8d026abb0f1d124,0
459,kept,01,66fd50d41ce7c214,img_01_007921.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_007921.jpg,3,9a685cb4d6f451034ea2aca603479f58c4853264,631108090884c4b8,66fd50d41ce7c214,0
459,would_remove,01,3c964e5da8a88c22,img_01_001732.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001732.jpg,1,518f3266fe643fb7e9bd15966981f7d0daf04a63,631108090884c4b8,66fd50d41ce7c214,0
460,kept,01,42d7c31cedaf1d06,img_01_001741.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001741.jpg,1,f096f5e78091e9886aa5ab7f796c5b87bd9bcece,bb0b4b8fe3b3b7ee,42d7c31cedaf1d06,0
460,would_remove,01,d9e372188ff53b00,img_01_006010.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_006010.jpg,1,6aca21df708e452984dbeb4a97d1de5b13f6297f,bb0b4b8fc3b3b7ee,42d7c31cedaf1d06,1
461,kept,01,032204ef3409a0ab,img_01_001759.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001759.jpg,1,6f56ef6685c55366b0c130d775649e4c06346f40,31356d7467c16d6c,032204ef3409a0ab,0
461,would_remove,01,a2313ef5771ad20d,img_01_001765.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001765.jpg,1,d0a37d0210884d07b162a55a6866b07e794b2d93,31356d7467c16f6d,032204ef3409a0ab,2
462,kept,01,5cf7ec4e736cd1e5,img_01_001763.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001763.jpg,2,1360ce4d4856f9c39b4a4868b2599c78a98d966f,e2e4f0660c1c6807,5cf7ec4e736cd1e5,0
462,would_remove,01,7e9ff47090846de8,img_01_003602.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_003602.jpg,1,6800dc1cc4dcc17a3cc4e74413a560a910a0e753,e2e4f0660c1c4807,5cf7ec4e736cd1e5,1
463,kept,01,64efe2706319aaf8,img_01_001782.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001782.jpg,2,a748ea7206a6b9503d38d44e7fd5a4a271be1044,24266476737333b3,64efe2706319aaf8,0
463,would_remove,01,76136620db8e6605,img_01_008249.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_008249.jpg,2,33fbc202f2daefbcdfd0adf7b8f3464eb63ea271,2426647673733332,64efe2706319aaf8,2
464,kept,01,b50408e085b43eb4,img_01_001786.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001786.jpg,2,9aae2f876c89647bf81e5409ceea17c165d18e30,727266646c644869,b50408e085b43eb4,0
464,would_remove,01,80a1cdcbd04fff93,img_01_003381.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_003381.jpg,2,061b9e600d0273447179070df12151affcd47ef9,727266646c644869,b50408e085b43eb4,0
465,kept,01,0cb9df266579b8b5,img_01_001808.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001808.jpg,1,3e40014b57254ac045134fd739c44d7fabac5b70,4a4edcd97c73e78f,0cb9df266579b8b5,0
465,would_remove,01,f1f7b101d7c9e0ef,img_01_002853.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_002853.jpg,1,2a47f3ac221e61e1e11b3177431fa5e8c6d8ed64,4a4edcd93cf3e78f,0cb9df266579b8b5,2
466,kept,01,a5647f92ebd6d4ab,img_01_001822.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001822.jpg,2,c234e18d8fdac5cb398b261170e904e94b086a96,1313320e8d71630d,a5647f92ebd6d4ab,0
466,would_remove,01,51a3d636b7b3c4b3,img_01_001825.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001825.jpg,2,e540dddfceb0dafbfe2aa956df524e74d1fa7b6b,1313320e8d71630d,a5647f92ebd6d4ab,0
467,kept,01,6a8c17f6d46a8deb,img_01_001831.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001831.jpg,1,779300fcf4673aace8dd3d1d506e808b712c9c91,30d8d889072f9c1c,6a8c17f6d46a8deb,0
467,would_remove,01,c146dabb380d0f5b,img_01_002874.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_002874.jpg,1,921af8b2651da18a89e76ed7839149bba1049669,30d8d889072f9c1c,6a8c17f6d46a8deb,0
468,kept,01,dd90c845d46fbdd5,img_01_001843.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_001843.jpg,1,0b4e651c611b7d9505f8e00930d752e519620a51,32762731930365fc,dd90c845d46fbdd5,0
468,would_remove,01,46e7da9ae85bc7bd,img_01_002832.jpg,datasets\fire_vn_yolo11seg_v1\_raw_from_zip\group_01\train\img_01_002832.jpg,1,b3bb8aaba6921bd3aea1768c15a1fcb6c0c696cd,32762731930365fc,dd90c845d46fbdd5,0
